-67.626953, 53.222656, 1037.109375
-20.751953, 95.703125, 1033.203125
3.906250, 69.335938, 1009.765625
63.964844, 49.316406, 1019.531250
171.386719, 89.843750, 1072.753906
182.617188, 11.718750, 1101.074219
136.718750, -35.400391, 1078.125000
-,-,-
-14.404297, 51.269531, 1014.160156
-42.236328, 23.437500, 1005.859375
-17.822266, 22.460938, 1018.554688
-13.916016, 11.718750, 1024.902344
-51.513672, 27.832031, 998.535156
-46.142578, 31.250000, 1023.925781
-84.716797, 54.687500, 999.511719
-77.880859, 17.089844, 1050.292969
-61.767578, 46.875000, 1041.015625
-42.724609, 49.316406, 1035.644531
-32.470703, 55.664062, 1033.691406
-1.708984, 85.937500, 1059.570312
6.347656, 113.281250, 1043.457031
33.691406, 72.265625, 1026.367188
71.289062, 37.109375, 998.535156
88.867188, 37.109375, 1009.277344
116.210938, 47.851562, 1000.488281
147.949219, -20.263672, 1029.296875
155.273438, 6.835938, 1049.804688
166.015625, -46.630859, 1067.382812
181.640625, -21.240234, 998.046875
154.296875, -10.498047, 983.886719
122.558594, -21.240234, 985.351562
86.914062, -7.568359, 979.492188
74.707031, -31.982422, 1004.882812
71.289062, -83.251953, 1055.664062
19.042969, -91.552734, 1022.949219
-37.841797, -75.927734, 1001.953125
-35.888672, -87.158203, 968.750000
-65.185547, -71.044922, 970.214844
-37.841797, -100.830078, 942.382812
-85.205078, -92.529297, 974.121094
-114.013672, -67.626953, 974.121094
-118.896484, -40.771484, 985.839844
-135.009766, 6.835938, 997.070312
-135.009766, 10.742188, 995.117188
-133.056641, 49.316406, 1055.664062
-126.708984, 56.640625, 1035.644531
-115.966797, 127.929688, 1039.062500
-65.185547, 120.117188, 1033.691406
-33.447266, 125.000000, 1006.835938
30.761719, 133.300781, 962.402344
109.863281, 108.398438, 1046.386719
152.343750, 113.769531, 1067.382812
-,-,-
-13.916016, -7.568359, 1001.464844
-18.798828, 10.742188, 1038.574219
-53.955078, 40.039062, 1001.464844
-5.126953, -4.150391, 1027.343750
-34.912109, 26.367188, 1022.949219
-48.095703, 29.296875, 1007.812500
-40.283203, 36.132812, 1041.015625
-27.099609, 54.687500, 1053.710938
-2.197266, 63.476562, 1064.941406
34.179688, 100.097656, 1048.339844
56.152344, 84.960938, 999.511719
52.734375, 98.144531, 1029.296875
85.937500, 76.171875, 1003.906250
79.101562, 38.085938, 1005.859375
113.281250, 25.390625, 1019.531250
134.277344, -27.099609, 1052.734375
130.371094, -81.787109, 1069.335938
115.722656, 49.804688, 1019.531250
100.585938, -37.841797, 1018.554688
114.746094, -31.005859, 994.140625
90.332031, -79.833984, 1020.019531
68.847656, -35.400391, 1015.136719
42.968750, -48.583984, 991.210938
16.601562, -44.189453, 1020.507812
3.906250, -83.740234, 1025.878906
-20.263672, -59.326172, 993.164062
-33.935547, -64.208984, 961.425781
-53.955078, -107.177734, 967.773438
-90.576172, -51.513672, 971.679688
-54.443359, -91.552734, 974.121094
-110.595703, -52.978516, 999.511719
-86.669922, -34.912109, 1010.742188
-102.783203, 3.906250, 1007.324219
-137.451172, -4.638672, 1025.878906
-105.224609, 53.710938, 1034.179688
-101.806641, 83.007812, 1116.210938
-97.412109, 69.824219, 1078.125000
-84.716797, 24.414062, 982.421875
-39.306641, 85.937500, 950.683594
0.976562, 88.867188, 980.468750
34.667969, 109.375000, 985.351562
81.542969, 75.195312, 1015.625000
121.582031, 79.101562, 1052.734375
152.832031, 44.921875, 1084.472656
-,-,-
5.371094, 18.554688, 1027.343750
27.832031, -16.357422, 1000.488281
12.207031, 13.671875, 1013.183594
-33.935547, 25.390625, 1009.765625
-12.451172, -11.962891, 1042.968750
-60.302734, 38.085938, 1037.109375
-85.205078, 13.671875, 1026.855469
-94.970703, 18.066406, 1033.691406
-85.205078, 36.621094, 1015.625000
-56.884766, 49.804688, 996.582031
-50.048828, 65.917969, 1010.742188
-19.775391, 60.546875, 1006.835938
8.300781, 74.218750, 1030.273438
63.476562, 91.796875, 992.187500
97.656250, 24.414062, 1049.316406
93.750000, 43.945312, 1023.925781
151.855469, 0.488281, 1057.617188
146.484375, -44.677734, 1073.730469
154.785156, -26.123047, 1070.800781
152.832031, -5.126953, 1084.472656
150.878906, 46.875000, 1030.273438
142.089844, 34.179688, 983.886719
104.980469, 35.644531, 956.054688
78.125000, -35.888672, 947.753906
51.757812, -68.603516, 958.007812
21.484375, 6.835938, 953.125000
-10.009766, -122.314453, 1122.558594
-9.521484, -30.517578, 978.027344
-111.083984, -15.869141, 953.613281
-76.904297, -102.294922, 1051.757812
-95.947266, -192.138672, 975.097656
-142.822266, -147.216797, 1005.859375
-99.853516, -99.853516, 987.792969
-114.501953, -78.857422, 971.679688
-112.060547, -32.958984, 1000.488281
-94.970703, -6.591797, 1030.273438
-111.083984, 32.714844, 1015.136719
-126.708984, -5.615234, 1048.339844
-40.283203, 109.375000, 1075.683594
-27.587891, 60.546875, 1085.449219
-64.697266, -4.638672, 1066.406250
-,-,-
4.882812, 30.273438, 1015.625000
-40.283203, 32.226562, 1053.710938
50.781250, -31.005859, 1007.812500
43.457031, -40.771484, 1000.976562
-48.095703, 7.812500, 1018.554688
-47.119141, 31.250000, 1034.667969
-75.927734, 17.089844, 1018.554688
-89.599609, 41.992188, 1015.625000
-82.763672, 53.710938, 1042.968750
-40.283203, 45.898438, 1055.664062
-39.306641, 69.335938, 1006.835938
-9.521484, 77.148438, 1013.671875
17.578125, 76.171875, 987.792969
37.597656, 44.921875, 1009.765625
70.312500, 49.316406, 1012.207031
100.585938, 6.835938, 1042.968750
113.281250, 27.343750, 1058.593750
140.625000, 33.691406, 1017.578125
121.582031, -43.701172, 1103.515625
144.042969, -26.123047, 1075.683594
134.277344, -11.474609, 1051.757812
133.789062, -19.287109, 1021.972656
77.636719, 0.976562, 955.078125
102.539062, -59.326172, 983.886719
60.546875, -23.193359, 876.464844
37.109375, -47.607422, 968.750000
-0.732422, -152.587891, 989.257812
-17.822266, -126.708984, 1008.300781
-106.201172, -113.525391, 988.281250
-118.896484, -128.662109, 995.605469
-137.451172, -126.220703, 1012.207031
-172.119141, -51.025391, 973.144531
-131.591797, -69.580078, 962.402344
-145.263672, -44.677734, 1009.765625
-140.869141, -9.521484, 985.839844
-110.107422, 16.113281, 1039.550781
-86.669922, 2.929688, 1073.730469
-105.712891, 8.789062, 1052.734375
-52.978516, 23.437500, 1083.007812
-47.119141, 28.320312, 1061.035156
3.417969, 109.375000, 1036.621094
61.035156, 80.566406, 1034.667969
101.562500, 60.546875, 1032.226562
164.550781, 57.617188, 1051.757812
-,-,-
-52.978516, 19.531250, 990.722656
-13.427734, -5.615234, 1013.183594
-22.216797, -1.220703, 1022.949219
-45.166016, 9.765625, 1013.183594
-82.275391, 22.460938, 1035.644531
-74.951172, 24.414062, 1039.550781
-79.345703, 21.484375, 1021.484375
-65.673828, 65.429688, 1017.578125
-22.216797, 54.687500, 1034.667969
8.300781, 79.101562, 1037.597656
42.968750, 80.078125, 1020.996094
37.109375, 54.687500, 1012.207031
47.363281, 57.617188, 999.511719
88.378906, 11.718750, 994.140625
81.542969, 39.062500, 1011.230469
115.234375, 21.484375, 1049.804688
111.816406, -38.818359, 1051.269531
131.835938, -35.888672, 1081.542969
114.257812, -17.822266, 995.117188
132.812500, -34.423828, 1032.226562
77.636719, -64.208984, 1014.160156
84.472656, -52.978516, 976.074219
53.222656, -72.021484, 990.234375
13.183594, -85.693359, 991.210938
25.878906, -86.669922, 1031.250000
-12.939453, -101.806641, 1024.902344
-54.931641, -143.310547, 1024.902344
-20.751953, -142.333984, 1156.738281
-38.818359, -90.576172, 997.558594
-50.537109, -75.927734, 926.269531
-124.755859, -72.021484, 1003.906250
-82.275391, -79.833984, 965.820312
-99.365234, -31.005859, 1012.207031
-98.388672, -20.751953, 1013.183594
-105.712891, -4.638672, 1024.902344
-116.455078, -15.380859, 993.164062
-116.455078, -40.771484, 1029.296875
-104.736328, 9.765625, 1046.386719
-49.560547, 51.757812, 1045.898438
-17.333984, 105.468750, 1073.730469
25.390625, 128.906250, 1075.683594
-,-,-
1.464844, -31.982422, 1004.882812
11.718750, -1.708984, 997.070312
32.226562, -37.841797, 1010.253906
-55.419922, 0.976562, 995.117188
-93.505859, 0.976562, 1053.710938
-67.626953, -1.220703, 1050.781250
-74.462891, 33.691406, 1053.710938
-69.091797, 47.851562, 1028.320312
-39.306641, 41.015625, 1021.972656
-0.732422, 50.292969, 1002.441406
29.296875, 20.996094, 994.140625
72.265625, 5.859375, 1048.339844
80.078125, 32.714844, 1022.949219
103.027344, 39.062500, 1046.386719
107.421875, 11.718750, 1016.601562
102.050781, 44.921875, 1013.671875
106.445312, -65.185547, 1053.710938
129.882812, 1.464844, 1005.859375
112.304688, -1.220703, 1013.671875
126.953125, -18.798828, 1013.183594
77.148438, -33.935547, 1010.253906
66.894531, -30.029297, 987.792969
40.527344, -44.677734, 988.769531
0.488281, -111.572266, 1011.230469
3.906250, -103.271484, 1016.601562
-31.494141, -139.404297, 1036.621094
-48.095703, -142.333984, 1015.136719
-54.931641, -153.076172, 984.375000
-59.326172, -140.380859, 970.703125
-60.791016, -81.787109, 970.214844
-80.322266, -124.755859, 994.628906
-62.744141, -82.763672, 1010.253906
-83.740234, -31.005859, 1010.253906
-77.880859, -60.302734, 1065.429688
-79.345703, -22.216797, 1023.925781
-112.060547, -31.982422, 1030.273438
-98.388672, 17.089844, 1001.464844
-104.248047, 3.906250, 1000.976562
-86.669922, 20.507812, 1051.757812
-66.650391, 65.917969, 1005.859375
-66.162109, 68.359375, 1029.296875
24.902344, 91.796875, 1003.906250
73.242188, 102.050781, 1016.601562
-,-,-
3.906250, 7.812500, 999.511719
-8.056641, -17.822266, 1036.621094
-10.009766, 8.789062, 1003.417969
9.765625, -25.146484, 1022.949219
-52.490234, -7.568359, 1042.968750
-56.884766, 28.320312, 1004.882812
-57.373047, 9.765625, 1009.765625
-50.537109, 41.992188, 1015.136719
-65.673828, 50.292969, 1009.277344
-39.306641, 40.039062, 1030.273438
-30.029297, 28.320312, 1062.988281
15.136719, 35.156250, 1068.359375
50.781250, 40.039062, 1076.660156
50.781250, 57.617188, 1049.316406
68.847656, 81.054688, 1019.042969
85.937500, 54.199219, 1043.457031
92.773438, 32.714844, 988.769531
100.585938, -16.845703, 1031.250000
69.335938, -59.326172, 997.070312
115.722656, -52.490234, 1008.789062
98.144531, -102.783203, 1033.203125
91.308594, -31.982422, 998.535156
49.316406, -76.904297, 1028.320312
44.921875, -33.447266, 948.730469
-17.822266, -65.673828, 1000.488281
-38.330078, -96.435547, 1007.324219
-24.169922, -128.662109, 1020.507812
-69.091797, -167.724609, 1032.714844
-105.224609, -181.396484, 976.074219
-111.572266, -223.388672, 978.027344
-109.619141, -185.791016, 986.816406
-104.248047, -163.818359, 979.492188
-112.060547, -122.802734, 984.375000
-107.666016, -72.998047, 990.234375
-92.529297, -45.654297, 978.027344
-114.501953, -19.287109, 1055.664062
-40.771484, -30.029297, 1022.949219
-80.810547, -14.404297, 1060.058594
-59.814453, 22.460938, 1036.621094
-34.423828, 14.648438, 1080.078125
-39.794922, 54.199219, 1069.335938
-7.080078, 57.617188, 1056.640625
13.183594, 61.523438, 1014.160156
54.687500, 8.789062, 983.398438
-,-,-
3.906250, -60.302734, 1032.714844
-35.400391, -11.474609, 1019.531250
-43.701172, -17.822266, 1001.464844
-30.029297, -7.568359, 1016.601562
-71.533203, 21.484375, 1032.714844
-81.787109, 18.066406, 1048.339844
-57.373047, 4.882812, 1044.433594
-48.583984, -24.169922, 1041.992188
-30.029297, -16.357422, 999.511719
-10.986328, 11.718750, 1000.488281
3.906250, 26.367188, 1002.929688
19.042969, 22.460938, 996.093750
2.929688, 23.437500, 1045.898438
57.128906, -1.708984, 1020.507812
46.386719, -7.568359, 1046.875000
49.316406, -24.169922, 1040.039062
84.960938, -39.794922, 1029.296875
65.429688, -74.951172, 1079.101562
73.730469, -50.537109, 1045.410156
75.683594, -67.138672, 1062.988281
51.757812, -103.271484, 1054.687500
62.988281, -4.638672, 1013.671875
49.804688, -38.818359, 1004.882812
51.757812, -35.888672, 978.515625
44.921875, -78.857422, 1013.671875
20.996094, -111.083984, 991.210938
7.324219, -106.201172, 993.164062
-35.888672, -189.697266, 1063.964844
-79.345703, -106.689453, 952.636719
-99.853516, -156.982422, 992.187500
-94.970703, -142.333984, 935.546875
-87.158203, -153.564453, 973.144531
-97.412109, -133.056641, 947.753906
-89.599609, -99.853516, 970.703125
-89.599609, -51.513672, 1014.160156
-87.646484, -30.029297, 1070.312500
-95.947266, -32.470703, 1059.082031
-120.361328, -24.658203, 1081.542969
-58.837891, 38.085938, 1032.226562
-62.744141, -9.521484, 1064.941406
-88.623047, 19.531250, 993.164062
-45.654297, 33.203125, 996.093750
-29.052734, 84.960938, 986.816406
32.226562, 131.835938, 960.449219
108.886719, 70.312500, 1058.593750
152.343750, 43.945312, 1078.125000
-,-,-
-31.005859, -14.892578, 1020.507812
-31.982422, 8.789062, 1016.601562
14.160156, 11.718750, 998.046875
32.226562, -75.927734, 1015.625000
-75.439453, 26.367188, 1012.207031
-64.208984, 9.277344, 1022.949219
-74.462891, 39.062500, 1006.835938
-78.857422, 39.062500, 1015.136719
-41.748047, 41.992188, 1027.343750
-23.681641, 59.570312, 1057.128906
37.109375, 61.523438, 1015.625000
47.851562, 49.804688, 1010.253906
122.558594, 52.734375, 1034.667969
116.699219, -17.822266, 1056.152344
137.207031, 32.226562, 1035.644531
173.828125, -24.169922, 1014.160156
164.550781, -21.728516, 980.468750
171.386719, -51.025391, 1045.410156
136.230469, -72.998047, 997.070312
104.003906, -48.583984, 998.046875
55.175781, -86.181641, 1011.230469
46.386719, -68.115234, 1042.968750
15.136719, -74.951172, 1012.207031
-28.076172, -130.126953, 1056.640625
-57.373047, -100.830078, 993.164062
-92.041016, -184.814453, 957.031250
-72.021484, -170.654297, 1003.417969
-101.806641, -99.853516, 978.515625
-68.115234, -94.482422, 986.816406
-65.185547, -95.458984, 1000.976562
-59.814453, -84.228516, 1003.906250
-33.447266, -36.376953, 985.839844
-89.111328, -12.451172, 1028.320312
-67.626953, 9.765625, 1028.320312
-76.416016, 15.136719, 1031.738281
-79.833984, -4.638672, 1020.507812
-70.068359, -13.427734, 1012.207031
-66.650391, 7.812500, 1008.789062
-47.119141, 44.921875, 994.140625
3.906250, 78.125000, 1032.226562
-4.638672, 92.773438, 1035.644531
11.718750, 86.914062, 1002.929688
31.250000, 67.871094, 968.750000
89.355469, 69.335938, 1024.902344
173.828125, 48.828125, 1024.902344
-,-,-
-10.498047, 19.042969, 1006.835938
2.929688, -10.498047, 1024.902344
28.808594, -44.677734, 1012.207031
-21.240234, -10.498047, 1029.296875
-65.185547, 0.488281, 1038.574219
-54.931641, 4.882812, 1021.972656
-67.626953, 6.835938, 993.164062
-70.556641, 22.460938, 1018.554688
-58.349609, 37.109375, 1000.488281
-40.771484, 60.546875, 995.117188
-35.888672, 36.132812, 1009.765625
2.441406, -1.708984, 1033.691406
26.855469, 30.761719, 1035.644531
61.523438, 31.250000, 1030.273438
55.175781, 50.781250, 1037.109375
86.425781, 42.968750, 1041.015625
138.183594, -43.701172, 1092.773438
108.886719, -17.822266, 1068.847656
112.304688, -26.123047, 1020.996094
138.671875, -81.298828, 1045.410156
95.214844, -77.880859, 1023.925781
95.703125, -26.123047, 1004.882812
57.617188, -37.841797, 1001.464844
26.367188, -23.681641, 979.492188
27.832031, -59.326172, 1020.507812
-5.615234, -76.416016, 960.449219
-37.841797, -107.177734, 976.562500
-32.470703, -192.138672, 1005.859375
-76.416016, -249.755859, 986.816406
-98.388672, -158.447266, 1052.734375
-109.130859, -99.365234, 966.796875
-98.388672, -136.474609, 950.683594
-84.716797, -88.623047, 938.476562
-81.298828, -38.818359, 946.289062
-89.599609, -65.673828, 991.210938
-87.158203, -57.373047, 1017.578125
-87.646484, -24.169922, 1065.917969
-116.943359, -32.470703, 1057.617188
-113.525391, -6.591797, 1081.542969
-106.689453, 10.742188, 1018.554688
-79.833984, 46.875000, 1034.667969
-31.982422, 68.359375, 993.164062
25.878906, 146.484375, 1018.554688
122.070312, 175.781250, 1061.035156
149.414062, 139.648438, 1071.289062
117.187500, 2.929688, 1065.917969
78.125000, -41.748047, 1016.601562
-,-,-
-55.908203, 6.835938, 1002.441406
-70.068359, -13.916016, 999.511719
-55.419922, -31.005859, 1067.382812
-38.330078, -8.544922, 1064.941406
-26.611328, 23.437500, 1029.296875
-58.349609, 40.039062, 1014.648438
-31.005859, 25.390625, 997.558594
18.066406, 80.078125, 1004.882812
40.527344, 67.871094, 1057.617188
117.675781, 63.476562, 1041.015625
126.953125, 51.757812, 1039.062500
115.234375, 19.042969, 1039.550781
121.093750, -81.298828, 1071.289062
138.671875, 4.882812, 1015.136719
106.445312, -11.474609, 1013.183594
104.980469, -54.931641, 994.140625
80.566406, -13.427734, 984.375000
47.363281, -63.232422, 1019.531250
24.414062, -76.904297, 1003.906250
7.324219, -52.001953, 824.707031
-36.865234, -136.962891, 1022.949219
-37.841797, -115.966797, 996.093750
-83.740234, -121.337891, 1009.277344
-58.837891, -175.048828, 1038.085938
-38.330078, -157.470703, 1050.292969
-56.884766, -110.107422, 993.164062
-46.142578, -86.181641, 940.917969
-67.626953, -41.748047, 933.105469
-49.072266, -11.474609, 948.730469
-59.326172, -28.076172, 997.070312
-73.486328, -9.521484, 1033.203125
-93.994141, -2.685547, 1020.507812
-85.205078, -2.685547, 1064.453125
-101.806641, -12.451172, 1010.253906
-84.716797, 9.765625, 1032.714844
-76.904297, 10.742188, 1028.320312
-70.068359, 38.085938, 1010.253906
-14.404297, 58.593750, 1055.664062
-19.775391, 96.679688, 1055.664062
-,-,-
32.714844, -30.029297, 1008.789062
-44.189453, 28.320312, 1000.488281
-57.373047, 6.835938, 1028.320312
-17.333984, -51.025391, 1067.382812
-46.142578, 25.390625, 1043.945312
-63.232422, 34.667969, 1054.687500
-49.560547, 20.019531, 1045.410156
-32.470703, 27.343750, 1046.386719
-13.916016, 24.414062, 1015.625000
8.789062, 54.199219, 1016.601562
50.781250, 53.710938, 1010.253906
56.640625, 48.828125, 1021.972656
69.824219, 35.156250, 1062.011719
104.980469, 38.085938, 980.468750
128.417969, 27.343750, 1020.996094
110.351562, 10.742188, 990.234375
114.746094, -31.005859, 1019.531250
81.542969, -68.115234, 1030.273438
70.312500, -41.748047, 997.558594
62.988281, -110.107422, 1063.476562
18.554688, -84.228516, 1018.554688
12.695312, -99.365234, 1003.417969
-35.888672, -128.662109, 1001.464844
-63.232422, -128.662109, 976.562500
-88.134766, -186.279297, 1047.363281
-97.412109, -211.669922, 1014.648438
-72.998047, -140.869141, 1023.925781
-84.716797, -107.177734, 972.656250
-32.958984, -117.919922, 962.402344
-53.955078, -114.013672, 949.707031
-92.529297, -82.275391, 992.187500
-67.138672, -52.490234, 993.164062
-106.689453, -71.533203, 1018.554688
-79.833984, -64.208984, 1042.968750
